map_name,scen_id,n_agents,solver_name,reward,total_time,exec_time,train_time,end_reason,replans_max_size,replans_count,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
empty-16-16,1,1,vi,-8,0.225341,0.155341,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-35,0.597647,0.527647,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-9,0.205577,0.135577,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-18,0.339236,0.269236,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-8,0.189928,0.119928,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-15,0.306934,0.236934,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-15,0.296279,0.226279,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-7,0.176349,0.106349,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-6,0.158438,0.088438,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-10,0.220303,0.150303,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-7,0.172761,0.102761,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-8,0.18701,0.11701,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-7,0.178639,0.108639,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-10,0.228319,0.158319,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-5,0.148413,0.078413,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-19,0.356349,0.286349,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-5,0.144008,0.074008,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-18,0.337537,0.267537,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-8,0.187471,0.117471,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-8,0.197936,0.127936,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-11,0.231832,0.161832,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-16,0.308499,0.238499,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-5,0.146774,0.076774,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-9,0.202026,0.132026,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-13,0.263935,0.193935,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-10,0.227608,0.157608,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-11,0.236253,0.166253,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-6,0.158676,0.088676,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-14,0.277327,0.207327,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,vi,-13,0.265066,0.195066,0.07,success,0,0,-,-,-,-,39
empty-16-16,1,1,online_window_dijkstra_2,-14,1.00133,1.00133,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-13,0.469631,0.469631,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-6,0.242617,0.242617,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-10,0.354813,0.354813,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-5,0.242661,0.242661,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-14,0.420379,0.420379,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-14,0.508147,0.508147,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-11,0.416471,0.416471,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-12,0.36298,0.36298,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-24,0.765892,0.765892,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-7,0.213935,0.213935,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-13,0.392048,0.392048,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-21,0.67925,0.67925,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-26,0.778088,0.778088,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-15,0.44968,0.44968,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-7,0.210017,0.210017,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-6,0.179667,0.179667,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-8,0.24287,0.24287,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-9,0.266238,0.266238,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-7,0.209193,0.209193,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-14,0.506975,0.506975,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-5,0.150004,0.150004,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-37,1.52267,1.52267,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-13,0.370313,0.370313,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-9,0.257797,0.257797,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-6,0.16871,0.16871,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-9,0.251152,0.251152,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-5,0.13776,0.13776,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-6,0.175893,0.175893,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_dijkstra_2,-5,0.143121,0.143121,0,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-7,0.341395,0.271395,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-36,1.12855,1.05855,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-20,0.651583,0.581583,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-10,0.349153,0.279153,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-23,0.70927,0.63927,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-9,0.34623,0.27623,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-15,0.490138,0.420138,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-11,0.389236,0.319236,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-21,0.666282,0.596282,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-29,0.87922,0.80922,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-16,0.514722,0.444722,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-13,0.408344,0.338344,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-5,0.17589,0.10589,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-9,0.25336,0.18336,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-13,0.349101,0.279101,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-22,0.525448,0.455448,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-13,0.333111,0.263111,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-18,0.436585,0.366585,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-8,0.237941,0.167941,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-7,0.210982,0.140982,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-24,0.55634,0.48634,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-11,0.293653,0.223653,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-5,0.171002,0.101002,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-7,0.225049,0.155049,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-13,0.332334,0.262334,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-24,0.614407,0.544407,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-17,0.42358,0.35358,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-17,0.415844,0.345844,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-7,0.21137,0.14137,0.07,success,0,0,-,-,-,-,-
empty-16-16,1,1,online_window_vi_2,-12,0.325174,0.255174,0.07,success,0,0,-,-,-,-,-
empty-16-16,2,1,vi,-17,0.500491,0.390491,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-14,0.388948,0.278948,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-27,0.651433,0.541433,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-15,0.410136,0.300136,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-11,0.33126,0.22126,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-14,0.396963,0.286963,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-11,0.335885,0.225885,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-10,0.314589,0.204589,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-12,0.353591,0.243591,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-13,0.370967,0.260967,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-37,0.870645,0.760645,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-12,0.353764,0.243764,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-10,0.319563,0.209563,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-11,0.329805,0.219805,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-12,0.353575,0.243575,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-7,0.250207,0.140207,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-17,0.453726,0.343726,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-25,0.623087,0.513087,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-7,0.250764,0.140764,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-6,0.230411,0.120411,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-18,0.478443,0.368443,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-18,0.47574,0.36574,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-21,0.531621,0.421621,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-18,0.477828,0.367828,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-18,0.474646,0.364646,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-16,0.432874,0.322874,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-12,0.360474,0.250474,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-16,0.432138,0.322138,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-11,0.330524,0.220524,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,vi,-13,0.37994,0.26994,0.11,success,0,0,-,-,-,-,51
empty-16-16,2,1,online_window_dijkstra_2,-15,1.06333,1.06333,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-8,0.45989,0.45989,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-10,0.385832,0.385832,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-15,0.554346,0.554346,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-14,0.46031,0.46031,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-12,0.346087,0.346087,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-18,1.03071,1.03071,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-18,0.552948,0.552948,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-16,0.513577,0.513577,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-12,0.399102,0.399102,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-8,0.236537,0.236537,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-25,1.00544,1.00544,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-17,0.519663,0.519663,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-14,0.48063,0.48063,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-9,0.248856,0.248856,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-12,0.331738,0.331738,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-19,0.537936,0.537936,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-15,0.41396,0.41396,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-8,0.221664,0.221664,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-31,1.17195,1.17195,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-12,0.329169,0.329169,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-12,0.382668,0.382668,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-8,0.226154,0.226154,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-25,0.773008,0.773008,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-26,0.752673,0.752673,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-27,0.809589,0.809589,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-7,0.196687,0.196687,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-20,0.55807,0.55807,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-15,0.412641,0.412641,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_dijkstra_2,-24,0.662336,0.662336,0,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-13,0.459648,0.349648,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-18,0.49878,0.38878,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-15,0.444552,0.334552,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-10,0.321629,0.211629,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-10,0.310649,0.200649,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-15,0.433217,0.323217,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-26,0.656138,0.546138,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-12,0.349153,0.239153,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-18,0.472922,0.362922,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-19,0.487008,0.377008,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-28,0.687451,0.577451,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-8,0.269029,0.159029,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-10,0.309133,0.199133,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-15,0.417782,0.307782,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-23,0.596416,0.486416,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-11,0.332222,0.222222,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-11,0.32857,0.21857,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-18,0.46621,0.35621,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-15,0.416921,0.306921,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-12,0.348378,0.238378,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-20,0.517203,0.407203,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-21,0.532991,0.422991,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-20,0.506531,0.396531,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-9,0.290324,0.180324,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-19,0.48927,0.37927,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-19,0.488421,0.378421,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-25,0.617203,0.507203,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-11,0.329991,0.219991,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-34,0.784447,0.674447,0.11,success,0,0,-,-,-,-,-
empty-16-16,2,1,online_window_vi_2,-6,0.231335,0.121335,0.11,success,0,0,-,-,-,-,-
empty-16-16,3,1,vi,-35,0.65936,0.56936,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-33,0.581635,0.491635,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-34,0.610947,0.520947,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-35,0.621885,0.531885,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-25,0.474065,0.384065,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-40,0.693247,0.603247,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-24,0.46554,0.37554,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-29,0.526541,0.436541,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-26,0.48944,0.39944,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-31,0.557741,0.467741,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-31,0.591333,0.501333,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-33,0.598947,0.508947,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-33,0.731162,0.641162,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-31,0.55673,0.46673,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-30,0.551123,0.461123,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-27,0.536758,0.446758,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-39,0.757583,0.667583,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-31,0.578786,0.488786,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-48,0.864806,0.774806,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-28,0.558432,0.468432,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-50,0.864515,0.774515,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-29,0.536358,0.446358,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-37,0.647513,0.557513,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-38,0.671473,0.581473,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-68,1.12086,1.03086,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-34,0.632969,0.542969,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-19,0.38804,0.29804,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-25,0.467903,0.377903,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-37,0.653109,0.563109,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,vi,-52,0.874825,0.784825,0.09,success,0,0,-,-,-,-,47
empty-16-16,3,1,online_window_dijkstra_2,-35,1.89695,1.88695,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-58,2.50905,2.49905,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-60,2.13844,2.12844,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-35,1.25372,1.24372,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-38,1.24247,1.23247,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-39,1.23661,1.22661,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-32,0.900002,0.890002,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-32,0.908558,0.898558,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-38,1.84825,1.83825,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-48,1.47285,1.46285,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-24,0.983099,0.973099,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-44,1.34314,1.33314,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-24,0.738029,0.728029,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-27,0.777829,0.767829,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-45,1.26979,1.25979,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-35,0.99435,0.98435,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-59,1.67229,1.66229,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-40,1.14549,1.13549,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-39,1.11182,1.10182,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-52,1.47065,1.46065,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-38,1.07863,1.06863,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-58,1.64222,1.63222,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-44,1.25199,1.24199,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-38,1.07902,1.06902,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-32,1.01237,1.00237,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-59,1.24298,1.23298,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-40,0.846243,0.836243,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-50,1.0521,1.0421,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-41,0.871008,0.861008,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_dijkstra_2,-25,0.52909,0.51909,0.01,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-28,0.772064,0.692064,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-25,0.64013,0.56013,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-40,1.13608,1.05608,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-28,0.868728,0.788728,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-53,1.55335,1.47335,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-20,0.660027,0.580027,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-22,0.697116,0.617116,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-33,0.983609,0.903609,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-34,1.04603,0.966032,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-41,1.26404,1.18405,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-42,1.23486,1.15486,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-44,1.31567,1.23567,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-50,1.46432,1.38432,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-48,1.42336,1.34336,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-27,0.832802,0.752802,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-26,0.791115,0.711115,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-43,1.26146,1.18146,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-33,0.993469,0.913469,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-31,0.933995,0.853995,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-43,1.25355,1.17355,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-38,1.10959,1.02959,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-29,0.883085,0.803085,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-42,1.23801,1.15801,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-21,0.698273,0.618273,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-34,1.00666,0.926662,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-25,0.76265,0.68265,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-38,1.13717,1.05717,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-33,0.971921,0.891921,0.08,success,0,0,-,-,-,-,-
empty-16-16,3,1,online_window_vi_2,-42,0.934382,0.854382,0.08,success,0,0,-,-,-,-,-
