map_name,scen_id,n_agents,solver_name,adr,adr_stderr,rate,total_time,exec_time,exec_time_stderr,train_time,timeout_rate,stuck_rate,collision_rate,replans_max_size,replans_mean,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
empty-16-16,18,2,vi,-64.3,2.19,100,225.13,0,0.46,225.13,0,0,0,-,-,-,-,-,-,59
empty-16-16,17,2,rtdp_dijkstra_rtdp,-57.3,2.16,100,328.44,0,0.17,328.44,0,0,0,-,-,-,9,46,-,30001
empty-16-16,19,2,vi,-60.27,2.21,100,219.49,0,0.51,219.49,0,0,0,-,-,-,-,-,-,57
empty-16-16,22,2,online_window_dijkstra_2,-61.83,3.07,100,0.02,0.02,10.62,0,0,0,0,2,0.100000-,-,-,-,-,-
empty-16-16,22,2,online_window_vi_2,-50.53,1.46,100,0.22,0,0.27,0.22,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16,20,2,vi,-45.1,2.39,100,193.84,0,0.33,193.84,0,0,0,-,-,-,-,-,-,49
empty-16-16,21,2,vi,-36.13,1.73,100,178.05,0,0.3,178.05,0,0,0,-,-,-,-,-,-,45
empty-16-16,21,2,rtdp_dijkstra_rtdp,-35.13,1.75,100,182.78,0,0.11,182.78,0,0,0,-,-,-,3,23,-,23501
empty-16-16,23,2,online_window_dijkstra_2,-51.1,3.41,100,0.28,0.28,56.95,0,0,0,0,2,1.530000-,-,-,-,-,-
empty-16-16,21,2,id_rtdp,-36.83,2.19,100,196.62,0,0.37,196.62,0,0,0,-,-,1,-,-,0,-
empty-16-16,23,2,online_window_vi_2,-34.83,1.97,100,0.42,0.22,42.32,0.2,0,0,0,2,1.200000-,-,-,-,-,-
empty-16-16,18,2,rtdp_dijkstra_rtdp,-57.67,1.78,100,321.3,0,0.15,321.3,0,0,0,-,-,-,9,40,-,30001
empty-16-16,20,2,id_rtdp,-46.27,2.92,100,238.26,0,0.94,238.26,0,0,0,-,-,1,-,-,0,-
empty-16-16,24,2,online_window_dijkstra_2,-54.73,2.18,100,0.02,0.02,11.51,0,0,0,0,2,0.130000-,-,-,-,-,-
empty-16-16,24,2,online_window_vi_2,-51.2,2.6,100,0.21,0.01,9.49,0.2,0,0,0,2,0.030000-,-,-,-,-,-
empty-16-16,22,2,id_rtdp,-52.8,2.07,100,88.87,0,0.2,88.87,0,0,0,-,-,1,-,-,0,-
empty-16-16,20,2,rtdp_dijkstra_rtdp,-43.77,1.93,100,293.77,0,0.22,293.77,0,0,0,-,-,-,9,19,-,28501
empty-16-16,18,2,id_rtdp,-64.27,2.49,100,372.65,0,0.27,372.65,0,0,0,-,-,1,-,-,0,-
empty-16-16,22,2,rtdp_dijkstra_rtdp,-50.6,1.98,100,158.41,0,0.18,158.41,0,0,0,-,-,-,3,47,-,12501
empty-16-16,25,2,online_window_dijkstra_2,-73.57,6.37,100,0.33,0.33,72.3,0,0,0,0,2,2.770000-,-,-,-,-,-
empty-16-16,25,2,online_window_vi_2,-40.47,2.35,100,0.38,0.14,29.12,0.24,0,0,0,2,1.400000-,-,-,-,-,-
empty-16-16,24,2,id_rtdp,-45.4,1.99,100,78.38,0,0.24,78.38,0,0,0,-,-,1,-,-,0,-
empty-16-16,23,2,vi,-32.77,2.46,100,195.43,0,0.29,195.43,0,0,0,-,-,-,-,-,-,49
empty-16-16,22,2,vi,-51,1.89,100,221.42,0,0.36,221.42,0,0,0,-,-,-,-,-,-,58
empty-16-16,1,3,online_window_dijkstra_2,-99.8,4.47,100,0.38,0.38,85,0,0,0,0,2,2.330000-,-,-,-,-,-
empty-16-16,19,2,rtdp_dijkstra_rtdp,-66.62,3.37,97,450.25,0,0.18,450.25,0,3,0,-,-,-,8,26,-,30001
empty-16-16,23,2,id_rtdp,-32.1,1.45,100,209.89,0,0.11,209.89,0,0,0,-,-,1,-,-,0,-
empty-16-16,24,2,vi,-42.63,1.95,100,199.49,0,0.29,199.49,0,0,0,-,-,-,-,-,-,51
empty-16-16,2,3,online_window_dijkstra_2,-85.53,3.94,100,0.08,0.08,21.65,0,0,0,0,2,1.330000-,-,-,-,-,-
empty-16-16,24,2,rtdp_dijkstra_rtdp,-42.27,1.46,100,206.58,0,0.13,206.58,0,0,0,-,-,-,6,23,-,27501
empty-16-16,2,3,online_window_vi_2,-63.77,2.5,100,0.56,0.24,62.98,0.32,0,0,0,2,2.270000-,-,-,-,-,-
empty-16-16,23,2,rtdp_dijkstra_rtdp,-32.7,1.88,100,281.43,0,0.17,281.43,0,0,0,-,-,-,5,28,-,30001
empty-16-16,19,2,id_rtdp,-58.8,2.01,100,495.06,0,0.18,495.06,0,0,0,-,-,1,-,-,0,-
empty-16-16,25,2,vi,-33.13,1.39,100,213.64,0,0.27,213.64,0,0,0,-,-,-,-,-,-,56
empty-16-16,25,2,id_rtdp,-33.37,1.49,100,200.17,0,0.1,200.17,0,0,0,-,-,1,-,-,0,-
empty-16-16,3,3,online_window_dijkstra_2,-113.63,5.7,100,0.73,0.73,150.57,0,0,0,0,2,2.170000-,-,-,-,-,-
empty-16-16,3,3,online_window_vi_2,-100,4.35,100,1.01,0.72,163.79,0.29,0,0,0,2,3.000000-,-,-,-,-,-
empty-16-16,25,2,rtdp_dijkstra_rtdp,-36.63,1.66,100,244.59,0,0.07,244.59,0,0,0,-,-,-,3,26,-,30001
empty-16-16_scen-1_agents=3,1,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-4_agents=3,4,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,1,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,2,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-4_agents=3,4,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,5,3,online_window_dijkstra_2,-105.63,4.01,100,0.06,0.06,38.57,0,0,0,0,2,0.330000-,-,-,-,-,-
empty-16-16_scen-5_agents=3,5,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,3,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,4,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,5,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,6,3,online_window_dijkstra_2,-76.43,3.68,100,0.02,0.02,13.94,0,0,0,0,2,0.100000-,-,-,-,-,-
empty-16-16,6,3,online_window_vi_2,-56.73,2.49,100,0.45,0.14,37.23,0.31,0,0,0,2,1.070000-,-,-,-,-,-
empty-16-16,1,3,rtdp_dijkstra_rtdp,-61.61,1.96,93,0.16,0.16,33.88,0,0,7,0,-,-,-,-,34,-,-
empty-16-16_scen-1_agents=3,1,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,6,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,7,3,online_window_dijkstra_2,-51.7,3.1,100,0.02,0.02,12.85,0,0,0,0,2,0.130000-,-,-,-,-,-
empty-16-16,7,3,online_window_vi_2,-42.9,2.1,100,0.3,0,0.27,0.3,0,0,0,0,0.000000-,-,-,-,-,-
empty-16-16_scen-2_agents=3,2,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,2,3,rtdp_dijkstra_rtdp,-61.86,2.23,93,0.4,0.4,79.17,0,0,7,0,-,-,-,-,31,-,-
empty-16-16_scen-3_agents=3,3,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,8,3,online_window_dijkstra_2,-105.43,5.25,100,0.29,0.29,73.08,0,0,0,0,2,1.900000-,-,-,-,-,-
empty-16-16,3,3,rtdp_dijkstra_rtdp,-81.68,3.19,63,0.43,0.43,102.39,0,0,37,0,-,-,-,-,28,-,-
empty-16-16_scen-8_agents=3,8,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-4_agents=3,4,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,4,3,rtdp_dijkstra_rtdp,-82.88,3.33,83,0.49,0.49,100.51,0,0,17,0,-,-,-,-,46,-,-
empty-16-16,7,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,9,3,online_window_dijkstra_2,-102.67,5.65,100,0.79,0.79,180.27,0,0,0,0,2,3.070000-,-,-,-,-,-
empty-16-16,9,3,online_window_vi_2,-95.87,5,100,0.8,0.5,105.4,0.3,0,0,0,2,3.700000-,-,-,-,-,-
empty-16-16,5,3,rtdp_dijkstra_rtdp,-76.28,2.82,83,0.78,0.78,165.62,0,0,17,0,-,-,-,-,32,-,-
empty-16-16,8,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,10,3,online_window_dijkstra_2,-120.9,3.25,100,0.06,0.06,24.84,0,0,0,0,2,0.470000-,-,-,-,-,-
empty-16-16,10,3,online_window_vi_2,-110.1,4.82,100,0.55,0.25,54.72,0.3,0,0,0,2,2.070000-,-,-,-,-,-
empty-16-16_scen-5_agents=3,5,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,9,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,6,3,rtdp_dijkstra_rtdp,-58.63,1.95,90,0.49,0.49,98.93,0,0,10,0,-,-,-,-,49,-,-
empty-16-16,11,3,online_window_dijkstra_2,-80.57,4.91,100,0.57,0.57,151.89,0,0,0,0,2,2.500000-,-,-,-,-,-
empty-16-16,10,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,11,3,online_window_vi_2,-74.23,2.91,100,0.63,0.3,82.58,0.33,0,0,0,2,2.800000-,-,-,-,-,-
empty-16-16_scen-6_agents=3,6,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,11,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-7_agents=3,7,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-12_agents=3,12,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,7,3,rtdp_dijkstra_rtdp,-39.87,1.63,100,2.4,2.4,462.02,0,0,0,0,-,-,-,-,21,-,-
empty-16-16_scen-8_agents=3,8,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,8,3,rtdp_dijkstra_rtdp,-82.46,2.59,87,0.28,0.28,59.02,0,0,13,0,-,-,-,-,49,-,-
empty-16-16,12,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,13,3,online_window_vi_2,-95.47,4.65,100,0.58,0.28,58.04,0.3,0,0,0,2,1.930000-,-,-,-,-,-
empty-16-16,9,3,rtdp_dijkstra_rtdp,-78.55,3.95,73,0.39,0.39,86.42,0,0,27,0,-,-,-,-,27,-,-
empty-16-16_scen-9_agents=3,9,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-12_agents=3,12,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,10,3,rtdp_dijkstra_rtdp,-102.39,2.62,93,0.45,0.45,87.46,0,0,7,0,-,-,-,-,52,-,-
empty-16-16,13,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-13_agents=3,13,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-10_agents=3,10,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-14_agents=3,14,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,14,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,11,3,rtdp_dijkstra_rtdp,-61.7,2.11,67,1.06,1.06,242.38,0,0,33,0,-,-,-,-,43,-,-
empty-16-16_scen-14_agents=3,14,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-11_agents=3,11,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-12_agents=3,12,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,12,3,rtdp_dijkstra_rtdp,-66.78,1.99,90,0.36,0.36,71.45,0,0,10,0,-,-,-,-,38,-,-
empty-16-16_scen-16_agents=3,16,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,15,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-15_agents=3,15,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,16,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-16_agents=3,16,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-17_agents=3,17,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-15_agents=3,15,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,13,3,rtdp_dijkstra_rtdp,-94,4.56,43,0.55,0.55,154.71,0,0,57,0,-,-,-,-,43,-,-
empty-16-16_scen-13_agents=3,13,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,18,3,online_window_dijkstra_2,-150.93,6.28,100,0.52,0.52,102.24,0,0,0,0,2,4.270000-,-,-,-,-,-
empty-16-16,17,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,18,3,online_window_vi_2,-123.3,6.54,100,0.8,0.47,99.05,0.33,0,0,0,2,3.300000-,-,-,-,-,-
empty-16-16_scen-14_agents=3,14,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,14,3,rtdp_dijkstra_rtdp,-97.91,6.19,37,0.55,0.55,170.08,0,0,63,0,-,-,-,-,44,-,-
empty-16-16,19,3,online_window_dijkstra_2,-118.73,6.41,100,0.31,0.31,74.37,0,0,0,0,2,2.970000-,-,-,-,-,-
empty-16-16,19,3,online_window_vi_2,-121.03,7,100,0.81,0.49,99.84,0.32,0,0,0,2,4.570000-,-,-,-,-,-
empty-16-16_scen-15_agents=3,15,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,15,3,rtdp_dijkstra_rtdp,-70.8,7.33,50,0.36,0.36,103.2,0,0,50,0,-,-,-,-,39,-,-
empty-16-16,18,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,20,3,online_window_dijkstra_2,-88.07,3.79,100,0.24,0.24,52.72,0,0,0,0,2,1.400000-,-,-,-,-,-
empty-16-16,20,3,online_window_vi_2,-69.53,1.83,100,0.32,0.01,7.11,0.31,0,0,0,2,0.030000-,-,-,-,-,-
empty-16-16_scen-17_agents=3,17,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,19,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-16_agents=3,16,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,16,3,rtdp_dijkstra_rtdp,-85.65,3.22,77,0.57,0.57,124.06,0,0,23,0,-,-,-,-,31,-,-
empty-16-16,20,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,17,3,rtdp_dijkstra_rtdp,-89.31,4.01,53,0.53,0.53,135.19,0,0,47,0,-,-,-,-,47,-,-
empty-16-16_scen-17_agents=3,17,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,21,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,22,3,online_window_dijkstra_2,-74.1,2.39,100,0.07,0.07,21.96,0,0,0,0,2,0.430000-,-,-,-,-,-
empty-16-16_scen-21_agents=3,21,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-21_agents=3,21,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,18,3,rtdp_dijkstra_rtdp,-98.37,3.32,90,0.54,0.54,106.43,0,0,10,0,-,-,-,-,54,-,-
empty-16-16_scen-18_agents=3,18,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-23_agents=3,23,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,22,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-22_agents=3,22,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,19,3,rtdp_dijkstra_rtdp,-96,7.02,40,0.52,0.52,154.93,0,0,60,0,-,-,-,-,38,-,-
empty-16-16_scen-19_agents=3,19,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,24,3,online_window_dijkstra_2,-86.83,3.65,100,0.06,0.06,24.28,0,0,0,0,2,0.400000-,-,-,-,-,-
empty-16-16,24,3,online_window_vi_2,-72.27,2.65,100,0.37,0.06,28.9,0.31,0,0,0,2,0.400000-,-,-,-,-,-
empty-16-16,23,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-23_agents=3,23,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-20_agents=3,20,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,21,3,rtdp_dijkstra_rtdp,-72.43,2.9,47,0.44,0.44,120.75,0,0,53,0,-,-,-,-,59,-,-
empty-16-16,24,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-21_agents=3,21,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,20,3,rtdp_dijkstra_rtdp,-73.6,2.36,100,4,4,758.68,0,0,0,0,-,-,-,-,31,-,-
empty-16-16,25,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-25_agents=3,25,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-1_agents=4,1,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-25_agents=3,25,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-22_agents=3,22,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,22,3,rtdp_dijkstra_rtdp,-69.93,2.62,97,0.49,0.49,94.68,0,0,3,0,-,-,-,-,38,-,-
empty-16-16_scen-2_agents=4,2,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,23,3,rtdp_dijkstra_rtdp,-59.5,4.44,53,0.61,0.61,161.74,0,0,47,0,-,-,-,-,33,-,-
empty-16-16_scen-1_agents=4,1,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,1,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-23_agents=3,23,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-3_agents=4,3,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-3_agents=4,3,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,2,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-24_agents=3,24,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-2_agents=4,2,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,24,3,rtdp_dijkstra_rtdp,-72.45,2.13,97,0.67,0.67,129.08,0,0,3,0,-,-,-,-,27,-,-
empty-16-16_scen-4_agents=4,4,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,3,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,25,3,rtdp_dijkstra_rtdp,-78.91,3.83,37,0.77,0.77,235.96,0,0,63,0,-,-,-,-,29,-,-
empty-16-16_scen-25_agents=3,25,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,5,4,online_window_dijkstra_2,-123.8,6.86,100,0.17,0.17,50.75,0,0,0,0,2,0.830000-,-,-,-,-,-
empty-16-16_scen-4_agents=4,4,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,4,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-1_agents=4,1,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,5,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,6,4,online_window_dijkstra_2,-138.57,6.32,100,0.7,0.7,148.17,0,0,0,0,2,4.530000-,-,-,-,-,-
empty-16-16_scen-5_agents=4,5,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-2_agents=4,2,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,6,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-3_agents=4,3,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,7,4,online_window_dijkstra_2,-85.6,2.68,100,0.21,0.21,45.8,0,0,0,0,2,2.400000-,-,-,-,-,-
empty-16-16,7,4,online_window_vi_2,-72.17,2.87,100,0.65,0.18,45.65,0.47,0,0,0,2,1.900000-,-,-,-,-,-
empty-16-16_scen-6_agents=4,6,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-4_agents=4,4,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,7,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-1_agents=4,1,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-5_agents=4,5,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,2,4,rtdp_dijkstra_rtdp,-79.74,2.33,77,12.66,12.66,2957.29,0,0,23,0,-,-,-,-,49,-,-
empty-16-16_scen-8_agents=4,8,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,8,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-6_agents=4,6,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-8_agents=4,8,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,9,4,online_window_vi_2,-117,5.85,100,1.24,0.84,164.24,0.4,0,0,0,2,5.200000-,-,-,-,-,-
empty-16-16,4,4,rtdp_dijkstra_rtdp,-101.57,9.99,23,18.86,18.86,8399.07,0,0,77,0,-,-,-,-,57,-,-
empty-16-16,3,4,rtdp_dijkstra_rtdp,-111,3.62,47,19.09,19.09,6368.65,0,0,53,0,-,-,-,-,61,-,-
empty-16-16,5,4,rtdp_dijkstra_rtdp,-90,8.22,13,12.56,12.56,6277.47,0,0,87,0,-,-,-,-,35,-,-
empty-16-16_scen-9_agents=4,9,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-7_agents=4,7,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,9,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,10,4,online_window_vi_2,-142.73,5.58,100,1.66,1.26,433.87,0.4,0,0,0,3,5.100000-,-,-,-,-,-
empty-16-16,11,4,online_window_dijkstra_2,-116.4,5.19,100,0.9,0.9,201.29,0,0,0,0,2,4.030000-,-,-,-,-,-
empty-16-16_scen-11_agents=4,11,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-10_agents=4,10,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-8_agents=4,8,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-10_agents=4,10,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,6,4,rtdp_dijkstra_rtdp,-89,3.19,17,22.9,22.9,12966,0,0,83,0,-,-,-,-,74,-,-
empty-16-16_scen-12_agents=4,12,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-7_agents=4,7,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-9_agents=4,9,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,11,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-12_agents=4,12,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,12,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-10_agents=4,10,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,8,4,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-13_agents=4,13,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-14_agents=4,14,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-14_agents=4,14,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,13,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-13_agents=4,13,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-11_agents=4,11,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,9,4,rtdp_dijkstra_rtdp,-84.46,3.18,43,11.52,11.52,3698.52,0,0,57,0,-,-,-,-,34,-,-
empty-16-16_scen-15_agents=4,15,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,14,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-12_agents=4,12,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-15_agents=4,15,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,10,4,rtdp_dijkstra_rtdp,-114.44,4.05,30,19.61,19.61,6945.37,0,0,70,0,-,-,-,-,85,-,-
empty-16-16_scen-13_agents=4,13,4,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,16,4,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,11,4,rtdp_dijkstra_rtdp,-83.88,4.77,53,13.8,13.8,4707.49,0,0,47,0,-,-,-,-,47,-,-
empty-16-16_scen-16_agents=4,16,4,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-16_agents=4,16,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16_scen-17_agents=4,17,4,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
empty-16-16,12,4,rtdp_dijkstra_rtdp,-93.09,4.92,37,16.94,16.94,6572.44,0,0,63,0,-,-,-,-,114,-,-
