map_name,scen_id,n_agents,solver_name,reward,total_time,exec_time,train_time,end_reason,replans_max_size,replans_count,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
room-64-64-16,1,2,online_window_dijkstra_2,-48,2.74017,2.66017,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-18,1.0884,1.0084,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-22,0.949696,0.869696,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-18,0.712964,0.632964,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-50,1.94767,1.86767,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-31,1.00737,0.927374,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-17,0.645393,0.565393,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-31,1.06659,0.986587,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-35,1.76025,1.68025,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-34,1.43959,1.35959,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-29,0.96337,0.88337,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-12,0.487291,0.407291,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-19,0.752549,0.672549,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-20,0.903406,0.823406,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-28,1.49666,1.41666,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-23,1.12455,1.04455,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-16,0.632625,0.552625,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-22,0.788372,0.708372,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-18,0.805056,0.725056,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-12,0.477446,0.397446,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-29,1.28764,1.20765,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-14,0.624628,0.544628,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-35,1.76551,1.68551,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-68,3.09117,3.01117,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-31,1.07793,0.997926,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-15,0.534377,0.454377,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-51,1.93215,1.85215,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-23,1.06073,0.98073,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-15,0.539846,0.459846,0.08,success,0,0,-,-,-,-,-
room-64-64-16,1,2,online_window_dijkstra_2,-31,1.10378,1.02378,0.08,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-315,23.1469,23.0869,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-269,16.4166,16.3566,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-354,17.3133,17.2533,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-310,17.0745,17.0145,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-460,24.9887,24.9287,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-349,15.8643,15.8043,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-288,9.26279,9.2028,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-281,13.5731,13.5131,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-361,16.7735,16.7135,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-309,14.4714,14.4114,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-349,14.0954,14.0354,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-299,10.5776,10.5176,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-376,12.564,12.504,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-334,11.362,11.302,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-299,10.3128,10.2528,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-305,14.537,14.477,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-388,17.6445,17.5845,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-368,15.9567,15.8967,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-319,14.8669,14.8069,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-387,16.7242,16.6642,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-353,12.1645,12.1045,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-339,14.8599,14.7999,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-363,15.6703,15.6103,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-353,11.2468,11.1868,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-257,6.82889,6.76889,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-350,10.8022,10.7422,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-318,12.8743,12.8143,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-310,12.2544,12.1944,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-330,13.3846,13.3246,0.06,success,0,0,-,-,-,-,-
room-64-64-16,3,2,online_window_dijkstra_2,-357,12.661,12.601,0.06,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-671,44.1737,44.0937,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-609,34.2987,34.2187,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-640,30.5087,30.4287,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-669,33.2405,33.1605,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-716,31.9734,31.8934,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-688,30.5456,30.4656,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-695,29.3867,29.3067,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-652,29.2828,29.2028,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-679,29.514,29.434,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-648,26.9257,26.8457,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-651,23.3405,23.2605,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-640,20.1609,20.0809,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-640,20.693,20.613,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-637,22.9243,22.8443,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-646,22.0946,22.0146,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-748,26.1861,26.1061,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-735,23.7855,23.7055,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-704,24.8486,24.7686,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-542,18.7834,18.7034,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-716,24.6258,24.5458,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-594,19.3002,19.2202,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-606,21.9582,21.8782,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-857,28.8077,28.7277,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-685,23.9821,23.9021,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-677,22.3312,22.2512,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-739,16.9695,16.8895,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-600,14.2962,14.2162,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-694,22.5885,22.5085,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-666,22.3282,22.2482,0.08,success,0,0,-,-,-,-,-
room-64-64-16,10,2,online_window_dijkstra_2,-597,17.2544,17.1744,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-410,29.4473,29.3673,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-348,20.178,20.098,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-356,19.9361,19.8561,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-358,19.7982,19.7182,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-350,19.73,19.65,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-374,19.4397,19.3597,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-329,16.2557,16.1757,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-321,16.0364,15.9564,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-352,17.6329,17.5529,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-280,14.9347,14.8547,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-340,15.5958,15.5158,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-406,20.4302,20.3502,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-308,14.5802,14.5002,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-323,15.9639,15.8839,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-386,18.0459,17.9659,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-394,18.1842,18.1042,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-325,15.3338,15.2538,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-328,15.2112,15.1312,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-355,16.8,16.72,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-326,15.1904,15.1104,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-319,14.7716,14.6916,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-375,17.3582,17.2782,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-371,18.187,18.107,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-334,16.4336,16.3536,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-352,17.1479,17.0679,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-437,20.5763,20.4963,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-314,14.4511,14.3711,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-319,14.4112,14.3312,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-341,15.7051,15.6251,0.08,success,0,0,-,-,-,-,-
room-64-64-16,11,2,online_window_dijkstra_2,-380,17.0868,17.0068,0.08,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-372,19.5674,19.4774,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-336,13.4535,13.3635,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-405,18.0848,17.9948,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-382,226.922,226.832,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-511,29.0466,28.9566,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-394,16.0083,15.9183,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-365,14.0307,13.9407,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-351,14.227,14.137,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-335,10.7603,10.6703,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-322,8.89774,8.80774,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-392,543.984,543.894,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-387,50.2972,50.2072,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-377,15.353,15.263,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-497,19.5176,19.4276,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-393,218.379,218.289,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-378,24.7562,24.6662,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-406,15.6613,15.5713,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-371,14.6634,14.5734,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-450,17.8754,17.7854,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-393,14.9982,14.9082,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-356,13.962,13.872,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-326,12.9044,12.8144,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-451,186.309,186.219,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-383,24.2987,24.2087,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-405,36.5682,36.4782,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-411,17.9321,17.8421,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-451,17.332,17.242,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-403,183.751,183.661,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-412,19.53,19.44,0.09,success,0,0,-,-,-,-,-
room-64-64-16,5,2,online_window_dijkstra_2,-391,14.5429,14.4529,0.09,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-690,36.2519,36.1919,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-812,1028.35,1028.29,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-674,57.4713,57.4113,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-779,409.604,409.544,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-743,381.332,381.272,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-718,207.431,207.371,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-813,510.09,510.03,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-597,31.7217,31.6617,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-738,353.654,353.594,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-760,33.465,33.405,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-776,446.292,446.232,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-739,30.1535,30.0935,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-650,93.2733,93.2133,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-689,341.216,341.156,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-789,33.454,33.394,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-718,21.7204,21.6604,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-711,19.1498,19.0898,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-710,20.914,20.854,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-773,709.819,709.759,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-703,160.194,160.134,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-717,24.5202,24.4602,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-728,19.8848,19.8248,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-753,24.7089,24.6489,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-710,18.5758,18.5158,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-667,332.107,332.047,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-776,31.7884,31.7284,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-706,21.2213,21.1613,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-817,22.6737,22.6137,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-665,19.3641,19.3041,0.06,success,0,0,-,-,-,-,-
room-64-64-16,4,2,online_window_dijkstra_2,-647,19.9387,19.8787,0.06,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-488,28.4233,28.3433,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-507,342.301,342.221,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-552,201.99,201.91,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-526,513.47,513.39,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-515,205.588,205.508,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-448,13.6403,13.5603,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-521,11.1986,11.1186,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-493,256.574,256.494,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-550,198.765,198.685,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-487,283.771,283.691,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-524,26.2334,26.1534,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-529,197.358,197.278,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-628,589.616,589.536,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-444,402.123,402.043,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-595,285.631,285.551,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-572,140.997,140.917,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-541,242.783,242.703,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-592,23.9525,23.8725,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-526,14.155,14.075,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-416,11.0735,10.9935,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-486,12.8498,12.7698,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-621,15.9633,15.8833,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-643,182.319,182.239,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-586,162.848,162.768,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-540,24.2811,24.2011,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-502,13.0963,13.0163,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-627,672.135,672.055,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-520,51.7573,51.6773,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-533,22.438,22.358,0.08,success,0,0,-,-,-,-,-
room-64-64-16,8,2,online_window_dijkstra_2,-494,506.991,506.911,0.08,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-304,294.212,294.122,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-273,102.473,102.383,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-267,360.534,360.444,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-287,225.209,225.119,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-405,1579.14,1579.05,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-290,471.668,471.578,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-244,22.5265,22.4365,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-288,26.7935,26.7035,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-231,8.035,7.945,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-312,10.1759,10.0859,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-310,280.664,280.574,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-334,417.682,417.592,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-227,29.935,29.845,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-224,6.89684,6.80684,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-279,8.24319,8.15319,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-311,435.359,435.269,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-193,21.9039,21.8139,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-301,187.254,187.164,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-265,13.3727,13.2827,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-265,425.575,425.485,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-289,459.085,458.995,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-267,239.953,239.863,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-253,16.3177,16.2277,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-377,771.453,771.363,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-307,356.173,356.083,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-342,253.443,253.353,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-233,18.8558,18.7658,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-205,8.67554,8.58554,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-299,366.246,366.156,0.09,success,0,0,-,-,-,-,-
room-64-64-16,6,2,online_window_dijkstra_2,-217,23.7092,23.6192,0.09,success,0,0,-,-,-,-,-
room-64-64-16,7,2,online_window_dijkstra_2,-592,305.895,305.805,0.09,success,0,0,-,-,-,-,-
room-64-64-16,7,2,online_window_dijkstra_2,-526,183.303,183.213,0.09,success,0,0,-,-,-,-,-
room-64-64-16,7,2,online_window_dijkstra_2,-498,1200.84,1200.75,0.09,success,0,0,-,-,-,-,-
room-64-64-16,7,2,online_window_dijkstra_2,-527,86.2105,86.1205,0.09,success,0,0,-,-,-,-,-
room-64-64-16,7,2,online_window_dijkstra_2,-507,158.559,158.469,0.09,success,0,0,-,-,-,-,-
room-64-64-16,7,2,online_window_dijkstra_2,-532,67.8775,67.7875,0.09,success,0,0,-,-,-,-,-
